Data from USB4F035431__15__14-25-55-547.txt Node

Date: Wed Feb 12 14:25:55 CET 2025
User: Versuch 234
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
244,642	-58,88
244,853	-85,5
245,063	27,14
245,273	-11,78
245,483	10,75
245,694	0,51
245,904	25,09
246,114	29,18
246,324	-13,82
246,534	78,33
246,744	-42,5
246,955	-87,55
247,165	84,48
247,375	29,18
247,585	-19,97
247,795	14,85
248,005	41,47
248,215	51,71
248,425	68,09
248,636	164,35
248,846	-32,26
249,056	-79,36
249,266	-17,92
249,476	2,56
249,686	31,23
249,896	-52,74
250,106	-77,31
250,316	64
250,526	57,86
250,736	-32,26
250,946	92,67
251,156	92,67
251,366	27,14
251,576	-32,26
251,786	61,95
251,996	-69,12
252,206	-56,83
252,416	-1,54
252,626	-75,26
252,836	-69,12
253,046	-11,78
253,256	43,52
253,466	25,09
253,676	4,61
253,885	27,14
254,095	12,8
254,305	-13,82
254,515	-52,74
254,725	23,04
254,935	-11,78
255,145	45,57
255,355	-13,82
255,564	4,61
255,774	8,7
255,984	84,48
256,194	20,99
256,404	27,14
256,614	12,8
256,823	45,57
257,033	-36,35
257,243	35,33
257,453	41,47
257,662	-48,64
257,872	39,42
258,082	-60,93
258,292	-42,5
258,501	37,38
258,711	133,63
258,921	68,09
259,131	-44,54
259,34	-15,87
259,55	47,62
259,76	-54,78
259,969	4,61
260,179	-34,3
260,389	-50,69
260,598	92,67
260,808	64
261,018	-46,59
261,227	33,28
261,437	-44,54
261,647	100,86
261,856	-56,83
262,066	39,42
262,275	59,9
262,485	-46,59
262,694	25,09
262,904	-13,82
263,114	74,24
263,323	-75,26
263,533	78,33
263,742	0,51
263,952	-30,21
264,161	-60,93
264,371	-40,45
264,58	4,61
264,79	-54,78
264,999	8,7
265,209	6,66
265,418	25,09
265,628	74,24
265,837	35,33
266,047	68,09
266,256	45,57
266,466	-28,16
266,675	-11,78
266,884	57,86
267,094	-5,63
267,303	61,95
267,513	14,85
267,722	59,9
267,931	4,61
268,141	-5,63
268,35	43,52
268,559	29,18
268,769	-11,78
268,978	-52,74
269,187	90,62
269,397	2,56
269,606	-67,07
269,815	-62,98
270,025	-13,82
270,234	43,52
270,443	-89,6
270,653	-40,45
270,862	-3,58
271,071	16,9
271,28	-69,12
271,49	-19,97
271,699	4,61
271,908	68,09
272,117	-46,59
272,327	-34,3
272,536	-30,21
272,745	0,51
272,954	-44,54
273,163	31,23
273,372	57,86
273,582	-22,02
273,791	-15,87
274	-118,27
274,209	6,66
274,418	4,61
274,627	68,09
274,836	0,51
275,046	6,66
275,255	102,91
275,464	4,61
275,673	-19,97
275,882	68,09
276,091	-5,63
276,3	55,81
276,509	27,14
276,718	-46,59
276,927	12,8
277,136	115,2
277,345	2,56
277,554	20,99
277,763	55,81
277,972	94,72
278,181	27,14
278,39	4,61
278,599	12,8
278,808	-13,82
279,017	82,43
279,226	-114,17
279,435	-36,35
279,644	-17,92
279,853	37,38
280,062	168,45
280,271	45,57
280,48	-83,45
280,688	10,75
280,897	64
281,106	-46,59
281,315	-7,68
281,524	-15,87
281,733	-15,87
281,942	-11,78
282,151	-11,78
282,359	45,57
282,568	-11,78
282,777	49,66
282,986	-15,87
283,195	23,04
283,403	-5,63
283,612	-56,83
283,821	29,18
284,03	-28,16
284,238	-40,45
284,447	61,95
284,656	12,8
284,865	84,48
285,073	59,9
285,282	-28,16
285,491	-9,73
285,699	-42,5
285,908	74,24
286,117	53,76
286,325	49,66
286,534	117,25
286,743	23,04
286,951	2,56
287,16	117,25
287,369	4,61
287,577	76,29
287,786	-3,58
287,995	-11,78
288,203	0,51
288,412	12,8
288,62	35,33
288,829	66,05
289,037	33,28
289,246	-11,78
289,455	-22,02
289,663	4,61
289,872	59,9
290,08	14,85
290,289	100,86
290,497	-56,83
290,706	86,53
290,914	-128,51
291,123	-62,98
291,331	70,14
291,54	88,57
291,748	64
291,957	55,81
292,165	14,85
292,373	-28,16
292,582	-28,16
292,79	27,14
292,999	45,57
293,207	-19,97
293,415	-3,58
293,624	-136,7
293,832	10,75
294,041	49,66
294,249	6,66
294,457	-28,16
294,666	12,8
294,874	-17,92
295,082	-3,58
295,291	14,85
295,499	35,33
295,707	45,57
295,915	4,61
296,124	-22,02
296,332	29,18
296,54	68,09
296,749	74,24
296,957	25,09
297,165	-32,26
297,373	8,7
297,581	47,62
297,79	16,9
297,998	-36,35
298,206	-65,02
298,414	4,61
298,622	-36,35
298,831	29,18
299,039	20,99
299,247	37,38
299,455	-71,17
299,663	98,81
299,871	6,66
300,08	2,56
300,288	14,85
300,496	-19,97
300,704	4,61
300,912	25,09
301,12	2,56
301,328	8,7
301,536	-44,54
301,744	-62,98
301,952	-1,54
302,16	-40,45
302,368	-22,02
302,576	-13,82
302,784	31,23
302,992	-65,02
303,2	-22,02
303,408	33,28
303,616	-7,68
303,824	45,57
304,032	100,86
304,24	27,14
304,448	16,9
304,656	-11,78
304,864	90,62
305,072	98,81
305,28	18,94
305,488	0,51
305,696	-60,93
305,904	31,23
306,111	-73,21
306,319	4,61
306,527	4,61
306,735	35,33
306,943	59,9
307,151	-65,02
307,359	-42,5
307,566	84,48
307,774	-3,58
307,982	12,8
308,19	-58,88
308,398	10,75
308,605	-5,63
308,813	-17,92
309,021	-62,98
309,229	8,7
309,436	-22,02
309,644	16,9
309,852	74,24
310,06	123,39
310,267	-50,69
310,475	-46,59
310,683	72,19
310,89	66,05
311,098	2,56
311,306	-19,97
311,513	-5,63
311,721	-22,02
311,929	-3,58
312,136	29,18
312,344	0,51
312,552	98,81
312,759	-44,54
312,967	12,8
313,174	57,86
313,382	-3,58
313,589	27,14
313,797	61,95
314,005	20,99
314,212	14,85
314,42	-56,83
314,627	20,99
314,835	-5,63
315,042	-19,97
315,25	-97,79
315,457	-52,74
315,665	-93,69
315,872	53,76
316,08	20,99
316,287	-19,97
316,495	254,46
316,702	4,61
316,909	-77,31
317,117	49,66
317,324	74,24
317,532	111,1
317,739	12,8
317,946	-40,45
318,154	-9,73
318,361	-22,02
318,569	-24,06
318,776	-65,02
318,983	4,61
319,191	-26,11
319,398	-52,74
319,605	-5,63
319,813	35,33
320,02	-38,4
320,227	37,38
320,434	96,77
320,642	-38,4
320,849	-3,58
321,056	20,99
321,264	25,09
321,471	6,66
321,678	35,33
321,885	10,75
322,092	107,01
322,3	-52,74
322,507	16,9
322,714	-19,97
322,921	-22,02
323,128	-46,59
323,336	-28,16
323,543	25,09
323,75	59,9
323,957	20,99
324,164	-46,59
324,371	55,81
324,578	-52,74
324,786	55,81
324,993	-50,69
325,2	39,42
325,407	-24,06
325,614	49,66
325,821	107,01
326,028	152,06
326,235	8,7
326,442	88,57
326,649	-44,54
326,856	12,8
327,063	-44,54
327,27	10,75
327,477	-5,63
327,684	-67,07
327,891	-52,74
328,098	49,66
328,305	-44,54
328,512	-19,97
328,719	33,28
328,926	127,49
329,133	-79,36
329,34	96,77
329,546	10,75
329,753	35,33
329,96	-19,97
330,167	0,51
330,374	27,14
330,581	20,99
330,788	-108,03
330,995	25,09
331,201	-77,31
331,408	-26,11
331,615	-28,16
331,822	45,57
332,029	-52,74
332,235	-19,97
332,442	-22,02
332,649	10,75
332,856	-52,74
333,062	29,18
333,269	-73,21
333,476	45,57
333,683	-13,82
333,889	102,91
334,096	61,95
334,303	37,38
334,509	27,14
334,716	74,24
334,923	35,33
335,129	-7,68
335,336	39,42
335,543	-32,26
335,749	53,76
335,956	78,33
336,163	14,85
336,369	-28,16
336,576	57,86
336,782	55,81
336,989	12,8
337,196	-7,68
337,402	-58,88
337,609	-34,3
337,815	-73,21
338,022	49,66
338,228	78,33
338,435	190,97
338,641	53,76
338,848	104,96
339,054	86,53
339,261	49,66
339,467	-77,31
339,674	70,14
339,88	4,61
340,087	20,99
340,293	29,18
340,5	96,77
340,706	102,91
340,912	4,61
341,119	-19,97
341,325	-46,59
341,532	-15,87
341,738	18,94
341,944	-32,26
342,151	57,86
342,357	53,76
342,563	53,76
342,77	74,24
342,976	-15,87
343,182	217,6
343,389	-19,97
343,595	-1,54
343,801	-17,92
344,007	78,33
344,214	-13,82
344,42	-11,78
344,626	64
344,832	12,8
345,039	59,9
345,245	102,91
345,451	-22,02
345,657	31,23
345,864	-5,63
346,07	66,05
346,276	127,49
346,482	139,77
346,688	119,29
346,894	31,23
347,1	76,29
347,307	102,91
347,513	102,91
347,719	84,48
347,925	43,52
348,131	-19,97
348,337	160,25
348,543	84,48
348,749	31,23
348,955	168,45
349,161	-28,16
349,367	104,96
349,573	51,71
349,779	68,09
349,985	139,77
350,191	49,66
350,397	129,53
350,603	45,57
350,809	88,57
351,015	47,62
351,221	35,33
351,427	86,53
351,633	61,95
351,839	57,86
352,045	113,15
352,251	160,25
352,457	100,86
352,663	61,95
352,869	0,51
353,075	14,85
353,28	70,14
353,486	100,86
353,692	64
353,898	104,96
354,104	12,8
354,31	131,58
354,515	43,52
354,721	96,77
354,927	70,14
355,133	119,29
355,339	90,62
355,544	82,43
355,75	86,53
355,956	70,14
356,162	66,05
356,367	47,62
356,573	107,01
356,779	25,09
356,984	152,06
357,19	111,1
357,396	150,01
357,602	231,93
357,807	129,53
358,013	80,38
358,218	135,68
358,424	51,71
358,63	68,09
358,835	170,49
359,041	47,62
359,247	29,18
359,452	51,71
359,658	76,29
359,863	86,53
360,069	70,14
360,274	127,49
360,48	231,93
360,685	127,49
360,891	170,49
361,097	61,95
361,302	119,29
361,508	143,87
361,713	100,86
361,918	188,93
362,124	78,33
362,329	59,9
362,535	127,49
362,74	119,29
362,946	160,25
363,151	268,8
363,357	508,41
363,562	690,68
363,767	1346,03
363,973	2312,67
364,178	3150,29
364,383	3721,67
364,589	4282,81
364,794	4016,58
365	3619,27
365,205	2791,89
365,41	2398,68
365,615	1853,92
365,821	1448,43
366,026	1190,38
366,231	877,04
366,437	553,46
366,642	305,66
366,847	315,9
367,052	137,73
367,258	90,62
367,463	141,82
367,668	121,34
367,873	166,4
368,078	182,78
368,284	37,38
368,489	115,2
368,694	123,39
368,899	111,1
369,104	78,33
369,309	137,73
369,515	-36,35
369,72	113,15
369,925	100,86
370,13	145,92
370,335	78,33
370,54	35,33
370,745	92,67
370,95	119,29
371,155	162,3
371,36	156,16
371,565	90,62
371,77	70,14
371,975	18,94
372,18	152,06
372,385	166,4
372,59	133,63
372,795	27,14
373	184,83
373,205	201,21
373,41	111,1
373,615	35,33
373,82	29,18
374,025	25,09
374,23	45,57
374,435	127,49
374,64	84,48
374,845	170,49
375,05	113,15
375,254	119,29
375,459	109,05
375,664	78,33
375,869	74,24
376,074	109,05
376,279	45,57
376,483	88,57
376,688	20,99
376,893	203,26
377,098	45,57
377,303	129,53
377,507	156,16
377,712	160,25
377,917	152,06
378,122	143,87
378,326	117,25
378,531	125,44
378,736	137,73
378,94	92,67
379,145	154,11
379,35	178,69
379,554	121,34
379,759	107,01
379,964	174,59
380,168	100,86
380,373	168,45
380,578	156,16
380,782	172,54
380,987	199,16
381,191	135,68
381,396	135,68
381,601	154,11
381,805	119,29
382,01	180,73
382,214	90,62
382,419	49,66
382,623	49,66
382,828	66,05
383,032	53,76
383,237	59,9
383,441	82,43
383,646	94,72
383,85	70,14
384,055	156,16
384,259	43,52
384,464	27,14
384,668	51,71
384,872	70,14
385,077	182,78
385,281	66,05
385,486	55,81
385,69	45,57
385,894	37,38
386,099	100,86
386,303	119,29
386,507	94,72
386,712	86,53
386,916	100,86
387,12	2,56
387,325	94,72
387,529	51,71
387,733	96,77
387,937	2,56
388,142	10,75
388,346	10,75
388,55	70,14
388,754	20,99
388,959	61,95
389,163	45,57
389,367	33,28
389,571	53,76
389,775	86,53
389,98	127,49
390,184	74,24
390,388	31,23
390,592	109,05
390,796	68,09
391	104,96
391,204	20,99
391,409	-44,54
391,613	29,18
391,817	-40,45
392,021	107,01
392,225	66,05
392,429	4,61
392,633	8,7
392,837	0,51
393,041	35,33
393,245	41,47
393,449	10,75
393,653	8,7
393,857	94,72
394,061	53,76
394,265	74,24
394,469	33,28
394,673	53,76
394,877	57,86
395,081	57,86
395,285	164,35
395,489	37,38
395,693	-19,97
395,896	25,09
396,1	61,95
396,304	78,33
396,508	25,09
396,712	94,72
396,916	20,99
397,12	76,29
397,323	37,38
397,527	41,47
397,731	45,57
397,935	82,43
398,139	49,66
398,342	115,2
398,546	12,8
398,75	57,86
398,954	51,71
399,157	80,38
399,361	117,25
399,565	-24,06
399,769	143,87
399,972	88,57
400,176	29,18
400,38	117,25
400,583	39,42
400,787	113,15
400,991	-5,63
401,194	76,29
401,398	8,7
401,601	137,73
401,805	137,73
402,009	127,49
402,212	176,64
402,416	360,95
402,619	446,97
402,823	987,63
403,026	1845,73
403,23	3580,36
403,433	6404,51
403,637	8061,32
403,841	9116,02
404,044	9400,69
404,247	8505,73
404,451	5767,59
404,654	3426,76
404,858	2312,67
405,061	1460,71
405,265	1108,46
405,468	889,33
405,672	588,28
405,875	420,35
406,078	436,73
406,282	492,02
406,485	565,75
406,689	735,73
406,892	823,8
407,095	782,84
407,299	780,79
407,502	608,76
407,705	348,67
407,909	240,12
408,112	199,16
408,315	203,26
408,518	281,08
408,722	152,06
408,925	102,91
409,128	119,29
409,331	123,39
409,535	184,83
409,738	145,92
409,941	162,3
410,144	80,38
410,347	141,82
410,551	197,12
410,754	98,81
410,957	100,86
411,16	86,53
411,363	156,16
411,566	90,62
411,769	180,73
411,973	150,01
412,176	180,73
412,379	225,79
412,582	117,25
412,785	193,02
412,988	51,71
413,191	195,07
413,394	160,25
413,597	12,8
413,8	127,49
414,003	223,74
414,206	119,29
414,409	150,01
414,612	166,4
414,815	160,25
415,018	82,43
415,221	170,49
415,424	205,31
415,627	100,86
415,83	141,82
416,033	195,07
416,235	147,97
416,438	217,6
416,641	219,64
416,844	98,81
417,047	127,49
417,25	113,15
417,453	150,01
417,655	115,2
417,858	221,69
418,061	100,86
418,264	121,34
418,467	154,11
418,669	233,98
418,872	238,08
419,075	143,87
419,278	35,33
419,48	135,68
419,683	94,72
419,886	53,76
420,089	193,02
420,291	205,31
420,494	172,54
420,697	129,53
420,899	164,35
421,102	143,87
421,305	147,97
421,507	109,05
421,71	219,64
421,912	258,56
422,115	143,87
422,318	135,68
422,52	164,35
422,723	119,29
422,925	242,17
423,128	221,69
423,33	115,2
423,533	201,21
423,735	133,63
423,938	170,49
424,14	160,25
424,343	279,04
424,545	197,12
424,748	231,93
424,95	176,64
425,153	166,4
425,355	96,77
425,558	281,08
425,76	285,18
425,962	221,69
426,165	231,93
426,367	156,16
426,57	264,7
426,772	160,25
426,974	266,75
427,177	221,69
427,379	184,83
427,581	340,47
427,784	176,64
427,986	203,26
428,188	229,88
428,39	156,16
428,593	184,83
428,795	213,5
428,997	313,85
429,2	209,4
429,402	186,88
429,604	182,78
429,806	233,98
430,008	303,61
430,211	322,04
430,413	244,22
430,615	262,65
430,817	301,56
431,019	303,61
431,221	305,66
431,423	217,6
431,626	375,29
431,828	295,42
432,03	209,4
432,232	406,01
432,434	369,15
432,636	463,35
432,838	467,45
433,04	508,41
433,242	702,97
433,444	1108,46
433,646	1999,33
433,848	3289,55
434,05	6717,85
434,252	12288,32
434,454	20691,14
434,656	27467,87
434,858	30406,7
435,06	30773,29
435,262	26103,92
435,464	18716,9
435,666	11450,71
435,868	7506,32
436,07	5527,98
436,271	4377,02
436,473	3303,89
436,675	2755,03
436,877	2105,82
437,079	1624,55
437,281	1239,53
437,482	963,06
437,684	752,12
437,886	526,84
438,088	549,37
438,29	403,96
438,491	393,72
438,693	252,41
438,895	377,34
439,097	510,46
439,298	340,47
439,5	346,62
439,702	354,81
439,903	379,39
440,105	356,86
440,307	453,11
440,508	424,44
440,71	338,43
440,912	320
441,113	313,85
441,315	379,39
441,517	348,67
441,718	420,35
441,92	397,82
442,121	395,77
442,323	360,95
442,524	309,76
442,726	395,77
442,928	303,61
443,129	371,19
443,331	387,58
443,532	422,39
443,734	373,24
443,935	395,77
444,136	297,47
444,338	387,58
444,539	338,43
444,741	408,06
444,942	352,76
445,144	401,91
445,345	397,82
445,546	279,04
445,748	356,86
445,949	379,39
446,151	354,81
446,352	332,28
446,553	446,97
446,755	291,32
446,956	342,52
447,157	414,2
447,359	360,95
447,56	336,38
447,761	352,76
447,962	350,71
448,164	412,15
448,365	420,35
448,566	416,25
448,767	322,04
448,969	408,06
449,17	389,63
449,371	393,72
449,572	430,59
449,773	332,28
449,974	379,39
450,176	438,78
450,377	352,76
450,578	481,78
450,779	424,44
450,98	344,57
451,181	389,63
451,382	365,05
451,583	389,63
451,784	338,43
451,986	346,62
452,187	420,35
452,388	367,1
452,589	406,01
452,79	363
452,991	311,8
453,192	377,34
453,393	432,63
453,594	365,05
453,795	322,04
453,995	334,33
454,196	338,43
454,397	391,67
454,598	340,47
454,799	297,47
455	328,19
455,201	322,04
455,402	309,76
455,603	383,48
455,804	444,92
456,004	328,19
456,205	340,47
456,406	379,39
456,607	340,47
456,808	463,35
457,008	338,43
457,209	270,84
457,41	410,11
457,611	358,91
457,811	561,66
458,012	332,28
458,213	295,42
458,414	377,34
458,614	365,05
458,815	322,04
459,016	453,11
459,216	330,23
459,417	371,19
459,618	352,76
459,818	315,9
460,019	356,86
460,22	356,86
460,42	389,63
460,621	336,38
460,821	354,81
461,022	406,01
461,223	363
461,423	274,94
461,624	324,09
461,824	369,15
462,025	340,47
462,225	430,59
462,426	369,15
462,626	363
462,827	420,35
463,027	315,9
463,228	428,54
463,428	379,39
463,628	373,24
463,829	379,39
464,029	444,92
464,23	391,67
464,43	391,67
464,63	338,43
464,831	332,28
465,031	492,02
465,231	307,71
465,432	453,11
465,632	621,05
465,832	305,66
466,033	377,34
466,233	391,67
466,433	518,65
466,634	459,26
466,834	537,08
467,034	326,14
467,234	410,11
467,435	455,16
467,635	338,43
467,835	352,76
468,035	375,29
468,235	387,58
468,436	365,05
468,636	344,57
468,836	324,09
469,036	360,95
469,236	406,01
469,436	371,19
469,636	453,11
469,836	342,52
470,037	367,1
470,237	299,52
470,437	442,87
470,637	377,34
470,837	356,86
471,037	352,76
471,237	395,77
471,437	440,83
471,637	455,16
471,837	365,05
472,037	360,95
472,237	451,07
472,437	414,2
472,637	526,84
472,837	381,43
473,036	406,01
473,236	463,35
473,436	463,35
473,636	401,91
473,836	424,44
474,036	440,83
474,236	348,67
474,436	371,19
474,635	496,12
474,835	430,59
475,035	494,07
475,235	395,77
475,435	457,21
475,634	385,53
475,834	477,69
476,034	492,02
476,234	465,4
476,433	420,35
476,633	588,28
476,833	516,6
477,033	489,98
477,232	518,65
477,432	516,6
477,632	588,28
477,831	637,43
478,031	643,57
478,231	625,14
478,43	643,57
478,63	614,9
478,829	707,06
479,029	762,36
479,229	795,12
479,428	838,13
479,628	907,76
479,827	1006,06
480,027	995,82
480,226	1206,77
480,426	1280,49
480,625	1436,14
480,825	1548,78
481,024	1722,85
481,224	1903,07
481,423	2101,73
481,623	2335,2
481,822	2441,69
482,021	2847,19
482,221	3054,03
482,42	3447,24
482,62	3869,12
482,819	4004,29
483,018	4235,71
483,218	4536,76
483,417	4958,64
483,616	5151,15
483,816	5398,96
484,015	6029,73
484,214	6400,41
484,414	6912,41
484,613	7395,73
484,812	7522,7
485,011	7895,43
485,211	7911,82
485,41	8202,63
485,609	8382,85
485,808	8266,11
486,008	8405,38
486,207	8190,34
486,406	8354,18
486,605	8255,87
486,804	8188,29
487,003	7793,03
487,203	7938,44
487,402	7436,69
487,601	7174,55
487,8	7133,59
487,999	6967,7
488,198	6697,37
488,397	6564,25
488,596	6242,72
488,795	6078,88
488,994	6017,44
489,193	5902,76
489,392	5915,05
489,591	6035,88
489,79	5820,84
489,989	5829,03
490,188	5853,61
490,387	5829,03
490,586	5482,92
490,785	5736,87
490,984	5319,09
491,183	5294,51
491,382	5233,07
491,581	5099,95
491,779	4837,81
491,978	4751,8
492,177	4721,08
492,376	4676,02
492,575	4585,91
492,774	4362,69
492,972	4256,19
493,171	4184,51
493,37	4053,44
493,569	4100,55
493,768	3764,68
493,966	3752,39
494,165	3672,52
494,364	3631,56
494,563	3443,15
494,761	3437
494,96	3334,61
495,159	3277,26
495,357	3129,81
495,556	3074,51
495,755	3133,9
495,953	3031,51
496,152	2879,96
496,35	2935,25
496,549	2728,41
496,748	2722,26
496,946	2642,39
497,145	2615,77
497,343	2413,02
497,542	2298,33
497,74	2339,29
497,939	2202,08
498,137	2142,69
498,336	2087,39
498,534	1950,18
498,733	2001,38
498,931	1804,77
499,13	1790,44
499,328	1665,51
499,527	1800,68
499,725	1452,52
499,924	1393,13
500,122	1462,76
500,32	1487,34
500,519	1249,77
500,717	1200,62
500,915	1135,09
501,114	1239,53
501,312	1118,7
501,51	1161,71
501,709	1122,8
501,907	1004,02
502,105	958,96
502,304	967,15
502,502	1016,3
502,7	852,47
502,898	913,91
503,097	879,09
503,295	903,67
503,493	791,03
503,691	825,84
503,889	688,63
504,088	637,43
504,286	766,45
504,484	672,25
504,682	678,39
504,88	739,83
505,078	674,29
505,276	637,43
505,474	711,16
505,672	535,03
505,871	639,48
506,069	698,87
506,267	575,99
506,465	596,47
506,663	514,55
506,861	516,6
507,059	631,29
507,257	559,61
507,455	608,76
507,653	653,81
507,851	659,96
508,049	516,6
508,246	758,26
508,444	662,01
508,642	623,09
508,84	571,9
509,038	578,04
509,236	627,19
509,434	545,27
509,632	688,63
509,829	604,66
510,027	553,46
510,225	604,66
510,423	602,61
510,621	555,51
510,818	569,85
511,016	551,42
511,214	627,19
511,412	543,22
511,609	508,41
511,807	561,66
512,005	684,53
512,203	575,99
512,4	565,75
512,598	555,51
512,796	557,56
512,993	561,66
513,191	514,55
513,389	528,89
513,586	492,02
513,784	547,32
513,981	565,75
514,179	502,26
514,377	504,31
514,574	561,66
514,772	420,35
514,969	512,5
515,167	481,78
515,364	592,37
515,562	514,55
515,759	584,18
515,957	389,63
516,154	389,63
516,352	586,23
516,549	504,31
516,746	455,16
